dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.0869548066055949,0.13624252714551188,0.09575277837869284,3.3474340438842773,3882.9044067423583,1156.9806797301464,1.0004253746716092,0.013948315199596925,0.049566784156878076,0.04844781819991317,0.05355974898862544,3.3114095330238342,3756.138439998325,1117.2208432435646,1.0001834184796476,0.007102115013527993,0.12592641082272807,0.25250603132911553,0.12203064875927458,3.394218325614929,3933.8093794247707,1179.3031611631634,1.000662567277915,0.019290470682886085,0.10214395719808533,0.09922655126279414,0.053220501124395664,0.09987370662897523,0.08999366216112262,0.06272349988932188,0.16213283407495838,0.12105541772420383,0.11540346253750718,0.014698010171254569,0.012938565920962566,0.007713101208220737,0.05481733305126442,0.1624449935721169,0.8718289292766572,0.35594613408938236,1.0693922035816572,0.2917026249845334,0.15751742943691505,0.4583249542292391,0.6493906031321968,0.2281111323181863,0.62747893395778,0.5343190176844566
5,0.040750515525770026,0.10807413385291734,0.051462050030708126,2.774763822555542,3744.164440718543,1300.7534378618134,1.0007369708775415,0.009201348948582795,0.025475782376174302,0.06402491657163019,0.0386480865344465,2.693029522895813,3536.1028622425547,1152.9787834707254,1.000582037053066,0.006489642685244799,0.07382587547449025,0.15669645370154206,0.07354792036655973,2.9113587737083435,3817.950279447844,1396.4980127275367,1.0013794673507794,0.014832950349309391,0.05944833014721509,0.061167747855742985,0.03087517521655315,0.05101266388164333,0.05286533074702968,0.03810180503147027,0.11012850865204098,0.09119099983948505,0.07236539051134976,0.011259870528821648,0.012265781067396675,0.007864542677169139,-0.05568932634286924,-0.19672941126410362,0.84515192052118,0.26169289875642665,0.9375685494967388,0.35486012734263905,-0.04862412328907098,-0.16685421209842774,0.8683972672525518,-0.12790451776620113,-0.45822986753563577,0.6496059620424142
10,0.03368136602697304,0.0638039650466164,0.04347218244089155,3.5745904445648193,3656.0473406336155,1016.4042698415267,1.0010727715378427,0.011489417134144623,0.027072979876638287,0.03908132570808545,0.03808193554366667,3.518200099468231,3597.137695793074,999.1203440746689,1.0008618269786556,0.009269266030823167,0.04992740994537219,0.1080291514809692,0.05404184273566513,3.657923102378845,3726.63057932666,1042.057617431185,1.0012578007708977,0.016322656360044683,0.0471216579370593,0.05011080099380559,0.017363080607171552,0.03878970001210169,0.043714811497920045,0.02460373712406711,0.07853745939274373,0.06966635738506029,0.031617392449009935,0.012618249184419264,0.013621812896772098,0.006470461090228442,-0.17215511028104474,-0.6545443826194945,0.5174816110358648,0.28057664850098135,0.6688145338714664,0.508406074486045,-0.20017737390799312,-0.7444692375644903,0.46184006853849835,-0.15509925774353162,-0.5858097940260943,0.5620935477396353
15,0.034923047423794325,0.0705806207279954,0.0444314020475928,5.933320164680481,3528.0608421896877,591.8936550855153,1.0013074270482933,0.013172717925938087,0.027537811158477414,0.04882883359558446,0.038481102189775934,5.874418556690216,3412.011357217427,571.9223020197064,1.0010902361455898,0.010371658610643115,0.04810026651938835,0.09555135668120326,0.05354433987011597,6.036377429962158,3589.5048275750364,598.2280153878219,1.0015128519020131,0.015852715218044842,0.04977695026021234,0.044015623070711454,0.007809502927656148,0.04410750263537346,0.03636302224259295,0.012344832004942782,0.07355220244738758,0.06749130489432832,0.034991788229972905,0.015687984245474507,0.013350149449799311,0.0035058641007353853,0.7377328932290983,1.3063231801799264,0.20295643558822796,0.17320914019100286,0.5728407374985831,0.5701563759463866,0.6273459525151642,1.1797706623508575,0.24845720325461543,0.6668355442485108,1.1503073322729023,0.2607136869935511
30,0.031214725035076368,0.04891564637341375,0.038235668561320775,6.842859625816345,3446.4722898406726,490.5573918639552,1.0015888183375528,0.013970311761296792,0.025593660207174556,0.040145920420032705,0.03602009076692641,6.568533301353455,3324.6669016678475,462.98014043789885,1.0014819545512168,0.012349363501491982,0.038117552141759464,0.07375601184742026,0.043284544294718605,7.5733248591423035,3545.4823011632807,507.3520463661113,1.0021315885459527,0.017000861247934332,0.04252717156065388,0.038860716996461514,0.004498362744374292,0.03643337661374097,0.032284530039714446,0.0072785121684360915,0.06685109937943395,0.055775378553184096,0.020842013959239715,0.01586331422077234,0.014180777309102301,0.0025258347928724294,0.8150642294860901,1.3206212027357802,0.1987761643399868,0.5314131757089506,1.1014749077727604,0.27985103528281224,0.5700130023850704,0.9850754212678896,0.33385247757017944,0.6661310218775732,1.1679703900685867,0.25354778057334076
