dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,6.5158401674641295,3.0556452515753123e-06,1.4569861544973406
5,3.242526704007209,0.004285076890585041,0.7250510129018459
10,3.828342599743941,0.001133980354270151,0.856043429418572
15,3.4774471221662284,0.0025210877085791662,0.7775808153324703
30,5.426380659829538,3.095180832064456e-05,1.2133756027169007
