dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,6.7558035312400175,1.8728946534686441e-06,1.5106435938485803
5,3.2931308464511417,0.0038240599935115325,0.7363664431466175
10,3.7373384904950036,0.0013957109003697892,0.8356942919673279
15,3.508411005509596,0.0023500541654380945,0.7845045501327845
30,5.323331231691098,3.881193727029388e-05,1.1903330500808977
