dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.594508452574006,0.00019790838376407025,1.0273633223152845
5,2.5641940887671377,0.01897843007294467,0.573371228998645
10,3.1127758559049257,0.005729553510930833,0.6960378412523504
15,2.972794568692201,0.007818335052864951,0.6647370738737929
30,3.9378146832710375,0.0008831388243222807,0.8805221314590843
