dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,5.774563611921036,1.4535645103377864e-05,1.291231677665215
5,17.2217803365539,4.737084670005213e-13,3.850907152610372
10,52.0563775847772,5.815021550404026e-22,11.640159894195813
15,48.12198737887169,2.560795438740431e-21,10.760403499154402
30,55.604710068454786,1.674241237551857e-22,12.433591158223187
