mode_means,sampler,wasserstein_distance,r_hat,ess,chain_seeds,mode_distance
"(0, 8)",DEMetro,0.4080034897132662,1.0048692931470915,586.7402473347163,"[401648, 545538, 132382, 495618]",8
"(0, 10)",DEMetro,1.0742365220925174,1.002171030894461,1864.8281830450182,"[401648, 545538, 132382, 495618]",10
"(0, 15)",DEMetro,0.4212949048028135,1.1002499428741204,29.35934847947726,"[401648, 545538, 132382, 495618]",15
"(0, 20)",DEMetro,3.3946584769192762,3.6541201472679257,4.439285756814722,"[401648, 545538, 132382, 495618]",20
