mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06469237658091767,1.0102805643427686,2035.9916535133182,7.047946929931641
6,DEMetro,0.08664565355925039,1.0214684714035065,1757.6856959579716,7.423293352127075
7,DEMetro,0.0394674400444922,1.0197283796756167,905.9012417901023,7.104522943496704
8,DEMetro,0.14565967292419976,1.0348502408724338,533.1126157814776,6.773515939712524
9,DEMetro,0.4343240143472449,1.0447310473723923,324.01830386251305,7.002779960632324
10,DEMetro,0.643970029616248,1.1126066910790713,123.05581386251043,7.028305292129517
11,DEMetro,0.08116560747934085,1.2019750218982994,72.52953262400732,7.262311697006226
12,DEMetro,0.22527796507616812,1.2998969538564802,51.79919156845146,6.9774158000946045
13,DEMetro,1.020955178710791,1.3770015494376193,45.50933171934276,6.950937271118164
14,DEMetro,0.7620739414747971,1.3676843657932294,45.983731752653846,6.732524394989014
15,DEMetro,1.6893044740847554,1.508948080212295,37.66646302097377,7.1291234493255615
16,DEMetro,3.3436662013978236,1.5675355192005502,34.99887535232118,7.651234149932861
17,DEMetro,4.459042605091297,1.648689752041924,32.4518160474582,7.015390396118164
18,DEMetro,5.679948193254509,1.6686132747448659,31.78986934376227,6.930448055267334
19,DEMetro,5.719786517095818,1.69472725509849,31.653432186229374,6.807215213775635
20,DEMetro,5.04890234764588,1.6770831600726603,31.85463875380459,6.701523780822754
