run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
14,0.5,HMC,0.013294947657497471,0.0031342954959933614,-1.021592772832468,1.0025650056216964,1854.3944457871958,1.6052615642547607
14,1.0,HMC,0.07929349360350567,0.022182355176909047,3.7173220400542073,1.0041953120509566,1930.212753645651,1.5899648666381836
14,2.0,HMC,0.08911579436698847,0.015985029414453837,0.40811716474503057,1.0041032219489,2078.971028567152,1.5942087173461914
14,5.0,HMC,0.2020960924555278,0.022203847727003945,0.45568148370345496,1.005468857446947,1611.2286392910949,1.5616545677185059
