correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.047873427336839,0.3538363887756486,-0.4686232430681717
0.3,-0.751615144566173,0.4940882148931054,-0.33613251123365884
0.5,-2.3444250735225,0.07899515427160338,-1.0484587665102503
0.9,-2.0195616701886525,0.1135544395164517,-0.9031754358589674
0.99,-1.201805216485759,0.29572433070666404,-0.5374636319552016
