correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-2.300013219174609,0.08293783104175026,-1.0285971814445096
0.3,-4.2941566043958,0.012704248521939996,-1.920405214691736
0.5,-3.0998154732450534,0.03622759246853088,-1.386279623176324
0.9,-4.824325831313767,0.008496246085500921,-2.1575041008851534
0.99,-7.356135808118268,0.001819096116215545,-3.289763943734559
