correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-45.56624053336559,1.3873475790607483e-06,-20.377842262342345
0.3,-21.927664288207062,2.5596705957837615e-05,-9.806349587245105
0.5,-89.04064185001282,9.537466441058603e-08,-39.82018558736826
0.9,-26.478788163510625,1.2090397583379743e-05,-11.841674059085314
0.99,-6.654370211241315,0.002648571259984845,-2.975924827957043
