correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-5.1719517357459415,0.006643037162466029,-2.3129671314951907
0.3,-7.270643631390404,0.0019009995400806224,-3.2515306799929733
0.5,-2.3105478529992642,0.08198293472067415,-1.0333084129145091
0.9,-4.850957319829778,0.008333641818347342,-2.1694140646179143
0.99,1.1598458448047682,0.31062536884089825,0.5186988304808265
