mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0662483837883784,1.0129153354395537,1565.676645241195,6.076768159866333
6,HMC,0.25025432341498755,1.060718800237443,269.56964396753045,5.92689061164856
7,HMC,0.3003980057730547,1.2317598660647258,61.40947781038997,5.964542627334595
8,HMC,0.320871554547138,1.0978286619864712,128.55194604826525,5.965787649154663
9,HMC,1.4282384451922816,1.4700214098541675,38.03000268304209,6.129690647125244
10,HMC,2.983250739235057,1.6275227476374587,32.6779677202944,6.118293762207031
11,HMC,1.6475212069348288,1.483558080316771,37.4907859827207,5.8699352741241455
12,HMC,3.613797273569854,1.6413184630337128,32.36569526526229,6.000385284423828
13,HMC,7.092749947933046,1.6015831413011108,33.4221298446846,5.915652513504028
14,HMC,4.918647039288526,1.6667444253620585,31.935311257321388,6.110223054885864
15,HMC,8.224486033200439,1.6030668527812453,33.38500883986849,6.0927088260650635
16,HMC,5.54413859083967,1.6663514238450754,31.795496648231797,5.967669486999512
17,HMC,6.832464313564996,1.6734181873740708,31.66746835556816,6.108388185501099
18,HMC,6.297915183800519,1.666865600320443,31.84874263876173,5.931689977645874
19,HMC,6.681343767773373,1.6666074417115004,31.904933665460682,5.977615594863892
20,HMC,10.020340730043568,1.6416880292014189,32.443172770564786,6.160423040390015
