mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.01868635149039552,1.0058271327331707,2293.231562808952,4.749913454055786
6,Metro,0.05210169475909119,1.0144347747006743,1552.971691068788,4.815779209136963
7,Metro,0.3032274106190288,1.0312812556941755,656.7463260590059,5.0832250118255615
8,Metro,0.4001589614224349,1.0755613922388054,188.05631471486944,4.919248580932617
9,Metro,0.32600905262464985,1.126366428960011,102.76706907015209,4.754803895950317
10,Metro,1.1863262117915054,1.3654646080767066,45.629912050288596,4.627599716186523
11,Metro,3.5459416789868845,1.5960266426776126,33.5234699479929,4.782512664794922
12,Metro,3.544130336724598,1.5553767605729985,34.87008885109182,4.636257171630859
13,Metro,7.777968619073599,1.5537164239330528,35.0493735300602,5.004624843597412
14,Metro,7.0176244841197875,1.6459641176323072,32.5269611826962,4.68204665184021
15,Metro,7.514028356963232,1.6461942437093755,32.551381169458836,4.732061862945557
16,Metro,5.57756200045262,1.6702121303724757,31.92517231881389,4.795424699783325
17,Metro,5.993134427674901,1.6673917394201752,32.07179546019613,4.697879314422607
18,Metro,6.331905986558565,1.6705102859525753,31.810774504236946,4.9961888790130615
19,Metro,7.645565183377255,1.6773245637073373,31.615315855236663,5.11198616027832
20,Metro,10.040208242269092,1.644476527504284,32.51317961214438,4.680798053741455
