run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,0.5,HMC,2.026041689693291,0.07303170428690735,-0.1724207909456179,1.0301160586110303,565.5683987990521,1.956378698348999
5,1.0,HMC,13.324128772475428,0.024917176206676307,0.6955618110477269,1.0049625999809917,1648.7721651511279,2.018770217895508
5,2.0,HMC,4.117181772286535,0.014672341673221644,-0.23487395662284308,1.0086073081896896,1605.895317077353,1.9352209568023682
5,5.0,HMC,15.883714596247751,0.06816452960978395,-0.22565092286090188,1.0145000292210034,480.202871919365,2.494847297668457
