run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,0.5,Metro,2.7326682578861607,0.03967277546953072,0.06999270722049297,1.0149898728592,427.8991688521986,1.059119462966919
5,1.0,Metro,14.64746449600899,0.040929061342352815,0.8586432412277648,1.0165460926194025,461.2298216791767,1.1163785457611084
5,2.0,Metro,7.0252026785767825,0.03697772767232432,-0.21947786400931246,1.0181730739701347,415.1886561340032,1.0081663131713867
5,5.0,Metro,14.249223353425979,0.03163414336013954,-0.27942689742463206,1.0290474380373666,397.8889984382633,1.0477147102355957
