run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,4,Metro,0.030370173575924322,0.015149211085911668,2.226491152887943,1.002312960648825,1455.190706255825,0.9531533718109131
