run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,1,HMC,1.4248012849689415,0.01371950311339967,-0.49029059472814485,1.0036951113671753,1375.2307323806024,1.819065809249878
11,2,HMC,0.12558207714761796,0.02103092782929273,0.4560402945931433,1.0030222892828493,1897.9986099620446,1.5799822807312012
11,3,HMC,0.06711719668200442,0.01415428285440055,1.0680444312241577,1.0018043032114896,2121.2267492065357,1.5610406398773193
11,5,HMC,0.049874101833754285,0.0155881324700183,1.3785844220237105,1.0026739679412036,2442.8990589625964,1.536604881286621
11,30,HMC,0.019572704021777035,0.009200493464903634,-0.829573619477309,1.000643472919063,2721.0922645451847,1.696401834487915
