mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",HMC,5.821838014538368,1.0004847458589632,23868.640083879378,43.974785804748535
"(20, 20)",HMC,8.607158489092823,1.0005314722836682,24109.8524338999,44.07660174369812
"(3, 3)",HMC,3.551686719116929,1.0019016088398252,7018.093126179155,50.589526414871216
"(5, 5)",HMC,4.655934799588314,1.031258911522513,536.4122133234977,47.58875823020935
"(50, 50)",HMC,16.79467870827934,1.000541336802193,24502.913726541505,44.16006875038147
