run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
22,0.5,Metro,874.3727576362571,0.02491584064547813,1.0402848303891743,120.10873949794818,0.9926328659057617
22,1.0,Metro,2.626133982434262,0.023293624643003986,1.010010703721481,438.5642399208855,0.9701204299926758
22,2.0,Metro,0.2934088030217128,0.04023932135459965,1.01017437895219,614.9720126846768,0.9577105045318604
22,5.0,Metro,0.10841817306162849,0.03242573304069813,1.0006288115043804,730.0047900251719,1.2784595489501953
22,10.0,Metro,0.063170698165187,0.03034360117527132,1.007670455173672,858.6132660400438,0.9442546367645264
22,30.0,Metro,0.02646263669810272,0.0077227803399292855,1.0026092325236589,883.8523732290046,0.9790444374084473
22,100.0,Metro,0.03220295362914372,0.013060451072302201,1.002069352490649,929.8093999161458,1.048262357711792
22,500.0,Metro,0.030896874159327587,0.011213485455225701,1.0066505962714147,926.0656161189003,0.9896564483642578
