mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0875668633822905,1.010530957784726,1997.6479272870185,4.8473615646362305
6,Metro,0.03903957236934134,1.0204209553837804,945.2815828724828,4.95411491394043
7,Metro,0.2723012140604363,1.04629885301695,429.98509347611116,4.706222057342529
8,Metro,0.042403245165048974,1.1221579957032228,116.01245900860972,4.627199649810791
9,Metro,0.37882316155012763,1.2964410342959458,51.677172410456194,4.634613752365112
10,Metro,1.0928768894641887,1.4356521571999659,39.617775261122254,4.671268939971924
11,Metro,0.14931599633196452,1.5919896420545576,33.67625308166565,4.839307069778442
12,Metro,0.5819742988734268,1.6702466244513177,31.809364144963634,4.878157615661621
13,Metro,0.026697482508978115,1.67788601557303,31.72949135125359,4.786341905593872
14,Metro,0.7108801162023903,1.673013764234809,31.725856913091476,4.679551362991333
15,Metro,5.245797842289619,1.33293714025152,47.59886526786377,4.660568475723267
16,Metro,1.4864514513990517,1.6455449938088493,32.39066038161608,4.68272066116333
17,Metro,0.8692275094374586,1.6693826230803415,31.84646213065894,4.7081239223480225
18,Metro,1.8226282525857758,1.6451782103171724,32.35409017892216,4.960211277008057
19,Metro,0.058485225198898504,1.682349188655561,31.583176961421035,4.887836933135986
20,Metro,1.0067555657287368,1.6710046845158462,31.909486353684716,5.022330284118652
