mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.13398971318435737,1.0317555477985143,568.9249708967586,6.066301584243774
6,HMC,0.10254391736358866,1.0807575762374135,171.4487948745928,6.246950149536133
7,HMC,1.2298456000055076,1.247805252474523,58.98860197454643,5.9304327964782715
8,HMC,0.3147242619602798,1.5709430543989413,34.16467603795514,5.872887134552002
9,HMC,0.14375773406039266,1.6111329433105739,33.23731593518188,5.875733375549316
10,HMC,0.4550766924759104,1.6668425101460134,31.81480489149743,5.992109775543213
11,HMC,0.05239708736853847,1.674644270773819,31.67110055001561,5.926758289337158
12,HMC,1.7515787763629802,1.6029139848614153,33.395450141050894,5.926214933395386
13,HMC,0.6497873702342302,1.6665643547550435,31.82193880919813,6.115600347518921
14,HMC,0.6730118727481229,1.6650349948592185,31.90587643494112,6.148785352706909
15,HMC,5.2784384365450405,1.329834562747394,47.45701630954104,5.977166652679443
16,HMC,1.4664892815562758,1.6415040831299947,32.51471302672621,5.942169666290283
17,HMC,0.8662395915952764,1.6658248724250166,31.86316296205068,5.864554166793823
18,HMC,1.8285083694211532,1.6419333450259053,32.33422172147215,5.838221073150635
19,HMC,1.0002231640601775,1.666717109619776,31.781483969887738,5.996042728424072
20,HMC,0.019452315160486715,1.674583727062416,31.61641223352861,5.920896053314209
