mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05565855434164011,1.0088913188159385,2444.418140672918,7.210136651992798
6,DEMetro,0.17010387215060097,1.0169998184224944,1555.051965994575,6.8604936599731445
7,DEMetro,0.07616977566062097,1.0159912668519562,987.8596397307712,6.893925189971924
8,DEMetro,0.26486624317712804,1.041260520300571,630.4697488688433,7.8140270709991455
9,DEMetro,0.19790606816353037,1.07672185440014,251.6223402790422,7.3564772605896
10,DEMetro,0.5831428113470916,1.101088063375837,153.39631028495245,6.752136468887329
11,DEMetro,0.06355198687569351,1.1724841383457327,90.9677117793701,7.040213108062744
12,DEMetro,2.751523417554599,1.2521370159683207,58.3584027208032,7.1585142612457275
13,DEMetro,1.7381671871669298,1.4461150775046507,40.18430396363137,7.133623123168945
14,DEMetro,0.07768442188738942,1.5460546033844131,35.32125090643818,7.092279672622681
15,DEMetro,0.5256422560965632,1.5891706345965444,33.73392068946011,7.144849538803101
16,DEMetro,2.486217167909566,1.5931212984480507,33.741796108338,7.943921804428101
17,DEMetro,0.8344086328022137,1.6786361772252378,31.905770497183045,7.308107852935791
18,DEMetro,1.8524925706114364,1.6561731004139135,32.237979829507,6.864487648010254
19,DEMetro,0.9071513058605041,1.684975088484362,31.584123909009623,7.031114339828491
20,DEMetro,2.9965455342596394,1.6166248151488147,33.49638164377818,6.717153787612915
