run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,1,HMC,0.2303174357836067,0.054735678682097166,3.888119981950547,1.0374839904989273,148.98648033558206,2.5789151191711426
7,2,HMC,0.24030174598035572,0.027648222450523906,3.0510305037477394,1.011030876769443,847.8853659185374,2.297420024871826
7,3,HMC,0.19237360399532083,0.028037713730782607,0.05381457842582992,1.0029852634448342,1029.980530419085,2.2854385375976562
7,5,HMC,0.4256353435462819,0.022998809736341073,1.7735442431444468,1.0085956448610862,721.6770356094304,2.3202435970306396
