mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10535040979188207,1.0066801532008522,2095.5738381924625,4.67114520072937
6,Metro,0.043582260959430894,1.0308933083103031,896.5496964677536,4.715550899505615
7,Metro,0.08089693869037332,1.0368616724300428,463.6420256126541,4.7278664112091064
8,Metro,0.30031412635570637,1.1413193316922878,96.72621607732799,4.99038553237915
9,Metro,1.0764475421430901,1.2908042297645086,52.0540777394605,4.942698001861572
10,Metro,0.9699295812743707,1.4082944181598374,41.427767116535364,4.697915315628052
11,Metro,3.0887348500488443,1.6299883941792832,32.91146583000043,4.77391505241394
12,Metro,4.198803585301965,1.6709278417439015,31.99643526331128,4.753446340560913
13,Metro,3.7823071734813367,1.6794414020689583,31.827392587524407,4.5829362869262695
14,Metro,4.207519794930639,1.6794414020689583,31.827392587524407,4.947890520095825
15,Metro,4.450483109545029,1.6794414020689583,31.827392587524407,4.7703330516815186
16,Metro,4.694939385434833,1.6794414020689583,31.827392587524407,4.8109211921691895
17,Metro,5.054838801725179,1.6794414020689583,31.827392587524407,4.493744850158691
18,Metro,5.358025236774796,1.6794414020689583,31.827392587524407,4.647847890853882
19,Metro,5.716081847174867,1.6794414020689583,31.827392587524407,4.937744855880737
20,Metro,6.007000508003729,1.6794414020689583,31.827392587524407,5.040903568267822
