mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05281637811339614,1.0089336704473948,2326.2119037927396,7.138285160064697
6,DEMetro,0.03260426430705349,1.0120403283672712,1752.4265979904515,7.942919731140137
7,DEMetro,0.054643590058296485,1.019194576949863,1333.9189339065172,7.109392166137695
8,DEMetro,0.2067898822113988,1.035760693100766,657.1078719081248,7.031312465667725
9,DEMetro,0.4422252999894993,1.0744825612080935,202.9479898153317,7.556511402130127
10,DEMetro,0.4866722560259721,1.0765238646242858,207.7250261830987,7.0076494216918945
11,DEMetro,0.22964492600122122,1.1325372330182066,101.87896914221768,6.977665901184082
12,DEMetro,0.08126616762869597,1.227541160460186,69.47959774346843,7.052762746810913
13,DEMetro,0.3912829394959739,1.27818503276377,53.45962869451728,6.815820693969727
14,DEMetro,1.0670838746095659,1.3377329133672373,46.83001956525103,7.259570360183716
15,DEMetro,0.9201380169904081,1.4522224388757816,39.01294719184549,7.149903297424316
16,DEMetro,1.6339960372119886,1.552949758297998,35.26690078983026,6.974685430526733
17,DEMetro,3.8714999162946677,1.6516421538491444,32.567002693059706,8.049012422561646
18,DEMetro,3.680536103400778,1.6263064276890757,32.97118698187447,7.309260129928589
19,DEMetro,4.77748216692728,1.6784246756436734,31.91358901505397,6.9041993618011475
20,DEMetro,6.0462191748830545,1.6891477497799692,31.525849607808865,7.2977917194366455
