dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-1.774844037372514,0.21791569110012332,-1.0247066827466234
3,1.1914912870685015,0.3556824702769844,0.687907815326093
10,-1.770058884943137,0.21873657330839988,-1.021943973703409
30,-5.096221479759206,0.03641368713450287,-2.9423048431889303
50,-32.892096530098605,0.0009230288262189579,-18.990260785863587
