dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,32.84735106475342,0.0009255417913930358,18.964426979401527
3,58.62083676856806,0.0002908750379490032,33.84475588845388
10,15.658042754396973,0.004053945243637157,9.040175199233762
30,30.50000416427072,0.0010732492787692666,17.609185614526407
50,40.103494788368806,0.0006211989847868224,23.153763511509485
