dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.36128152063938174,0.7524844442788089,0.2085859831943844
3,-0.17829290200926923,0.8749179990637759,-0.10293745496965116
10,-0.2886701990106455,0.800003282697464,-0.16666381710581904
30,-1.5119407874835185,0.26968457107045785,-0.8729194206523841
50,-4.5492648137489216,0.045076961854879284,-2.6265192648328326
