nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-1.8567507997548245,0.0845110637221531,-0.47941099503384915
2.5,-3.76340869052098,0.0020970537895565887,-0.9717079455573345
3.0,-1.2175460805118923,0.24352107471506762,-0.3143690462041782
4.0,-0.12289156901193236,0.9039397169622732,-0.03173046667816756
10.0,1.5766592485522026,0.13719595663011266,0.4070916674857721
50.0,3.164063427085114,0.006896126563478294,0.8169576639629741
