nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.3447225684194468,0.20009698600537906,-0.34720587418385207
2.5,-4.092929136162471,0.0010971814094723634,-1.0567897587709574
3.0,0.01676998602879837,0.9868567657365714,0.004329991773711143
4.0,0.8766041296227179,0.3954946843471244,0.22633821301636228
10.0,2.085188863388568,0.05584094832431692,0.5383934494400731
50.0,3.279738357653131,0.005478764969082093,0.846824802607216
