mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03998351315140184,1.008894460345038,2314.3131527641217,7.171259641647339
6,DEMetro,0.05236794312759393,1.012487783148092,1839.6508314430087,7.251573324203491
7,DEMetro,0.3322196685528648,1.015044781823511,1227.3521996904346,7.0224339962005615
8,DEMetro,0.16647614446445108,1.0408345542446895,729.9440699543343,7.2152369022369385
9,DEMetro,0.03657872663627733,1.0929120585318612,177.111568339437,6.8274641036987305
10,DEMetro,0.5551179422449799,1.0687373639761926,215.91398247113915,7.388672828674316
11,DEMetro,0.2977792513202574,1.1641003321183863,94.86871455504914,6.842276334762573
12,DEMetro,0.24329472699638194,1.256991057164812,62.72131659733477,7.208772659301758
13,DEMetro,0.07234345983975389,1.352389012426249,45.93386136231967,7.227087020874023
14,DEMetro,1.5662941666554275,1.3952184432251884,42.378786893758715,7.414392709732056
15,DEMetro,0.27532669036624846,1.5882761294861658,34.29324915256533,7.076358795166016
16,DEMetro,3.4520998063487056,1.4752400007991564,37.837046752888476,7.288125276565552
17,DEMetro,2.523831057217085,1.6177951954722685,33.14785670794005,6.8706676959991455
18,DEMetro,0.06271264220398938,1.6853688818348,31.65181245178441,7.369613409042358
19,DEMetro,0.9374124134202739,1.6738775608692447,31.926167647352948,6.804688215255737
20,DEMetro,0.034710621602255944,1.688756672733499,31.488856589006122,6.816577911376953
