mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.030072736343690253,1.009436933187748,1876.279692408179,4.570869207382202
6,Metro,0.025314776189154203,1.0094033450411657,1484.203572020714,4.660296678543091
7,Metro,0.04771024124420059,1.0251035801592279,689.8519018901685,4.423980236053467
8,Metro,0.2611659024436044,1.029843018450822,619.5217525524904,4.544450759887695
9,Metro,0.19666170130589986,1.1818095093710625,74.98327695659937,4.52679967880249
10,Metro,0.82056307386149,1.3199844049251441,48.19368267425091,4.396639347076416
11,Metro,3.837152632261032,1.6695492436793744,31.730921021253636,4.749751091003418
12,Metro,4.188638573858686,1.6721349839118884,31.638614617951518,4.361064434051514
13,Metro,4.49052811039673,1.671933887351817,31.699984663630808,4.593333005905151
14,Metro,4.8871701665351726,1.6721838779327274,31.656861218491027,4.5501368045806885
15,Metro,5.22027988488437,1.6721803833492934,31.66786749631045,4.5388054847717285
16,Metro,6.332739515245036,1.680406193038371,31.48229149971158,4.761344909667969
17,Metro,6.7963630807369855,1.680406193038371,31.48229149971158,4.630325794219971
18,Metro,7.189215082013368,1.680406193038371,31.48229149971158,4.387842893600464
19,Metro,7.602184986457831,1.680406193038371,31.48229149971158,4.565537214279175
20,Metro,7.9921890718110165,1.680406193038371,31.48229149971158,4.434798002243042
