nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.564781599357139,0.015763896427825337,0.46826291234736084
3.0,3.8644609532799556,0.0005773200723462095,0.7055508122364499
4.0,4.203525747442761,0.00022961853922132182,0.7674552909760547
10.0,3.9112145712103343,0.0005088636660069023,0.714086815964932
50.0,4.496678934644994,0.00010247100251615096,0.8209774954544539
