nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-11.331615365710604,3.5982053563984044e-12,-2.0688604495906167
3.0,3.1652823601760685,0.0036255733481039346,0.5778988498472082
4.0,8.207960670639213,4.7474615809965885e-09,1.4985617368081094
10.0,6.123761054519683,1.1348545499532432e-06,1.1180406887773513
50.0,6.518302811963064,3.883578210749011e-07,1.1900738289205084
