nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.42975390254088,0.00012326875557238276,-0.8087587122060604
3.0,-5.680820192061434,3.8360398630209984e-06,-1.0371711214409591
4.0,-2.575083581142139,0.015388480705709076,-0.4701437882842448
10.0,-3.6639247745578714,0.0009880436241614659,-0.6689380826757921
50.0,-1.2433878812437829,0.22368332177187147,-0.22701053009525818
