nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.0214384312309437,0.05254926622293099,-0.3690624757976811
3.0,-2.772620385367153,0.009615536633515713,-0.5062089094880855
4.0,-0.6149227546574347,0.5434011248202323,-0.11226902128303065
10.0,-0.8687149726655805,0.3921359345847538,-0.15860492885714075
50.0,-0.1714079875136443,0.8650934364292393,-0.03129467376592895
