nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,3.7828870858952115,0.0007189535404460091,0.6906575298132634
3.0,4.293442664739696,0.0001794168829164058,0.7838717989443406
4.0,5.408546855771314,8.15300876429252e-06,0.9874610387431962
10.0,4.273858083137664,0.00018933383559389133,0.7802961599034293
50.0,4.774769737536206,4.742595193319524e-05,0.8717496973805339
