nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.8589539932923428,0.3974104832991169,0.1568228259951191
3.0,-1.3436024009992897,0.1894965158067735,-0.24530711444847092
4.0,-1.1393749059266778,0.2638709184487116,-0.208020445810456
10.0,-2.2704178701911166,0.03078993071242017,-0.41451969415550355
50.0,-0.24679617887266528,0.8068047013386483,-0.045058611424879554
