dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-0.18411310838633257,0.8709018067079297,-0.10629775268818786
3,0.01175550541896308,0.9916878895636152,0.006787044218098439
10,-4.448890956195557,0.04699115562665637,-2.5685683911547965
30,-9.3780323375797,0.011180094806765071,-5.414409494570656
50,-58.30012673732513,0.0002940826422240256,-33.659593865583965
