dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.1571604226083667,0.08737577289498114,1.8227874198677734
3,0.5643663824198635,0.6293562301369584,0.3258370828116835
10,-3.6330130360449617,0.06811453329819814,-2.0975210543299783
30,-2.088802069446651,0.1719375014388053,-1.2059704370788713
50,-3.749220689529619,0.06434992573117865,-2.16461357435124
