nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-0.8073148198555448,0.426057441099874,-0.14739484594770047
3.0,-2.2528979428491342,0.03200197543639316,-0.4113210076851518
4.0,-3.5008189468703454,0.001521168301529823,-0.6391591689807893
10.0,-19.846800445920046,2.022040373492977e-18,-3.6235134328446663
50.0,-24.62702204759227,5.447099471536944e-21,-4.496258499881117
