nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.05775865773260316,3.323981290310625,0.20357804001189383,3.577980875968933,3211.010348139822,849.6981036067323,,,0.037406789586222164,0.049776983410965744,2.3478753809254735,0.15123162705908522,2.8500375151634216,178.7274936962357,63.43740037304266,,,0.022129405236425117,0.08996150122180632,6.029891898397425,0.3670520736743357,3.999248445034027,4195.206791654602,993.4565514393569,,,0.07491565916089961,0.6770065768558402,0.1181266092382053,0.029173624802908762,0.13590677268587104,0.07002259570695372,0.022221402037220787,16.672715411433906,9.489169004721585,17.779624666084846,0.08067522553628646,0.014946832592358943,0.0014992857608812523,19.15702869949543,1.6625161624722196,0.10717684892285954,0.4040325114632563,0.6315790296441389,0.5318730397442424,2.9648973934480596,1.763375500097926,0.08812709583585628,43.839803364299,3.242272137046973,0.0029772323136846536
3.0,0.0351095881070385,0.5664295292668238,0.09224873090690752,3.601404547691345,4420.725602702829,1195.066287717369,,,0.020832041897161688,0.03174310697119973,0.34710670688833933,0.06599730141676632,3.0756903290748596,2739.300789640528,918.4753735314225,,,0.015328045977536637,0.044823292985172646,0.8589210365316604,0.14650782521549735,3.8534328937530518,5011.322154834159,1280.1481784050466,,,0.03335624813480159,0.11158411456014712,0.06507167018550943,0.005496882674973877,0.04057715496265144,0.03819078839949848,0.005449413504696238,0.7563527074984387,0.7490562874792475,0.9918722812747313,0.029226508074104172,0.015144859840467782,0.0015450868287298102,8.461603989912108,3.9914221867099826,0.00040123205147813015,0.007356209218604331,0.03389490606465026,0.9730973609690107,0.4379125498728296,0.8441360297024806,0.4040127191600672,9.113823231030112,4.050145968691224,0.00034255885349556277
4.0,0.028974159913188573,0.22546843206828734,0.058383848835564474,3.402685761451721,4498.118255940153,1292.7204377686865,,,0.019584474333909585,0.026117664697968505,0.18744682680657718,0.05273179057894612,3.140786588191986,3864.786005592221,1160.028622657686,,,0.015934687154143548,0.030344987866402603,0.30787472103877705,0.06454501794525772,3.540331244468689,5041.724401902302,1425.637674978328,,,0.022211318706951658,0.06838661443121938,0.04955768689705579,0.003548523264741634,0.03097690948084738,0.032019352865103094,0.003833506030328088,0.28425915409339064,0.19046552181883397,0.12791908915191502,0.021892417688095984,0.014677111616935606,0.0013585369198052084,5.306130502580913,2.5470767895878605,0.01633782411805237,0.7332262361809705,2.0441882608392965,0.04655147832088146,-0.271929501612522,-0.3876496003006197,0.7007501898811755,5.3110857467126715,2.718424216491364,0.01087179120745364
10.0,0.021867553852335155,0.06650759960289837,0.035444150757537526,3.130338668823242,5285.252471522019,1685.672836180547,,,0.014769103491980462,0.02020869330708701,0.060431198396277974,0.03333034170719213,3.088295638561249,4937.6408776125345,1582.4525837438002,,,0.013648904310386576,0.023534849030446524,0.07492859536626867,0.03670337899951035,3.1780675053596497,5675.677868420025,1820.3451164091985,,,0.015537611320884994,0.03539999847402713,0.033634216374873745,0.0018256501814952351,0.021787921462518536,0.024124618287917194,0.003279282870651191,0.06824157892762178,0.049606169658986614,0.006765993549938979,0.014785619854573754,0.014209913422278404,0.0014398330295812753,0.9672072541888529,3.284150005126884,0.0017817073864150141,2.7542753523321397,7.651398622832537,8.550888120700215e-10,-0.7125633614323255,-3.084776604461283,0.003194226063481142,0.39984249594744553,1.3330604543548186,0.1880726406895597
50.0,0.019659075615033966,0.044592148753830836,0.02989925228490462,2.9894800186157227,7039.18869718204,2362.5110570404304,,,0.013948298348632229,0.0185455529738149,0.04126770528932665,0.02929900927883852,2.9771263003349304,6677.612543837839,2181.1242146846525,,,0.013395301711969145,0.021928294830217313,0.048283958750115506,0.03074384822743097,2.997972071170807,7484.310736225147,2500.165698421957,,,0.014458875554713643,0.029954452132966207,0.0294420311689218,0.001527851258033062,0.01998116126415551,0.02247316338142328,0.0028445003980656033,0.04480115558342893,0.03256475890212536,0.00385742747607402,0.01400355535756484,0.013935786490498045,0.0013405382789470636,0.3353866820151663,1.4889733246552164,0.14244407526126954,3.172165065241208,10.547691163435937,9.45688120677161e-15,-0.8760772608653701,-3.7545637416377162,0.0004193735488979806,0.050553474026884176,0.22799930371675659,0.8205500553799241
