nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,7.34917380500014,,,0.6541863679885864,0.5456610571203504,0.5271975553390695,5.501646571186772,,,0.6521400809288025,0.47129638363053894,0.4695657251643133,9.815356961549927,,,0.7496256828308105,0.5751674725130507,0.5753113419488807,7.591670189904632,0.1144773020948624,0.03288347884468073,0.5278225439909645,0.01468938066344088,0.0007941481743419314,0.5243578398126677,0.014723006661405915,0.0012233696989023463,227.38448456524208,646.1428482823499,416.58284785745917
3.0,8.23475770768906,,,0.6636205911636353,0.5267594788604035,0.5241494551442468,6.772664657997589,,,0.6583356857299805,0.5178101440706782,0.5134441066936823,8.767599216454425,,,1.0255563259124756,0.5367692436320813,0.5346912603269617,7.631484920445164,0.0630852186554913,0.005727920236697342,0.5227543074335826,0.014982969083844578,0.0014933930639530555,0.5178726660722407,0.015036123831709705,0.0012390912881140288,1321.3172301703578,340.01184993162644,405.8107316740789
4.0,6.995932116305957,,,0.6586694717407227,0.5726983281350382,0.5447448971149791,5.545437492150753,,,0.6569475531578064,0.5325809171276263,0.522947737028792,7.296394656606045,,,0.6613012552261353,0.6123742313043324,0.6170011612351962,6.629009715850102,0.04780235940876898,0.0029296830900122023,0.5759331901792254,0.014400791977814196,0.0015056844936747525,0.5716243210911239,0.014445828304409533,0.0016481826820379205,2246.38882576679,372.94160932144763,338.05627183133765
5.0,5.612066786671754,,,0.6607420444488525,0.5269239880290718,0.5337385606928768,4.878535817237417,,,0.6567730903625488,0.5104594287984298,0.5174359858436315,7.115323245483231,,,0.6625404953956604,0.5488152583970463,0.5529397529119326,6.285307831680555,0.04256863099732675,0.002912033861379049,0.5454978223043895,0.014670595080369437,0.0017828716268197954,0.550224357649927,0.014627012718478617,0.0019469013666276304,2143.772874168043,297.73721183217515,275.1024546555204
30.0,3.633836218229545,,,0.6597033739089966,0.5670665724468966,0.5833443385723172,3.0625711058103797,,,0.6568912863731384,0.5542799009592403,0.5360772713913321,4.020803586136498,,,0.6611522436141968,0.5831486225335689,0.5963626933391744,3.5901094001328464,0.03161650815838505,0.0012912877960193022,0.5664578531850178,0.015042243493218308,0.0010184915077636532,0.5695840943419364,0.014960327618550104,0.0010835885152971094,2755.7705593937703,541.4042291845586,511.8398348577124
