dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.3295345972591398,0.06337163525952286,1.065428234516176,68.61997813869823,1.1613030433654785,0.2716749501391447,0.049881102625869415,1.0445092198023265,48.19628289743133,1.139330267906189,0.36449374035278564,0.0796715951894939,1.0984651720148744,87.53706358888779,1.2049190998077393,0.3411531571041032,0.11715079181924175,0.03793583624095221,0.06855438318027995,0.018106071009607063,0.004548050712674127,5.904769407535772,11.092293238966697
5,0.47740215930749663,0.11076257255439301,1.2706059394005527,12.281895644311675,1.3147300481796265,0.362846728796999,0.08772223058830274,1.2046652542427465,9.031429544319298,1.3018775582313538,0.671167873595045,0.15387889279345937,1.423528300325647,17.73423162151281,1.3273486495018005,0.71901153326742,0.10541077512946474,0.032483226000701186,0.12146996469665802,0.019390716232040285,0.0020203944176141707,18.88977277456094,50.52441621035579
10,1.2021036895079455,0.1589008432739739,1.7915054916145816,6.566675662666155,1.605220913887024,0.8398157698990637,0.12732589813157708,1.6625425610665525,5.702401840205658,1.5961092710494995,1.6614592663694254,0.18369996558954851,1.9309932130056433,8.025823306571453,1.6184396743774414,1.3744045680968577,0.12294282429010375,0.10934626516665939,0.15743236337304423,0.02177757868894269,0.0020633094308457577,11.444942741293877,65.7462146278739
15,2.558064794823211,0.1272955006071168,2.1119186789535034,5.487831213358503,1.9015740156173706,1.883531640604975,0.09866319389979558,1.8851686399355425,5.146872645967658,1.8908028602600098,3.9214210943320627,0.16123527088674594,2.282917399210352,6.339370043012816,1.9312347173690796,3.61363260671028,0.10160778272938213,0.028107924424574923,0.13242726892896337,0.022281905112761884,0.0017699572474536276,124.94785352810733,62.230522220049984
30,7.071115282567,0.09384407722647903,2.3757015844861495,5.021673282331073,2.836293339729309,4.4416556781438015,0.09165885803339746,1.9778407566384169,4.811390193958755,2.829541265964508,11.027961754561785,0.09810936987934168,2.5889880540663346,5.712743968167219,2.864301860332489,9.559779596853527,0.10360624859424698,0.036068207879172205,0.0942321763595134,0.022318859843359535,0.0007302688235927865,262.17474901822897,98.47512887425998
