mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",HMC,0.013242442585343867,1.000585793774557,38541.31775606068,10.305001974105835
"(0, 0)",HMC,0.010644269324962301,1.000585793774557,38541.31775606068,9.766108274459839
"(20, -20)",HMC,0.00868892377513731,1.0005861594206769,38541.31775606068,9.945859432220459
"(50, -50)",HMC,0.008468485913075047,1.0005857935242186,38541.31775606068,9.896005392074585
