mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.029199884658882225,1.0132071055722711,2584.68974095623,7.265455961227417
6,DEMetro,0.1781081026876104,1.0141822620274634,1868.9650400361859,6.814059019088745
7,DEMetro,0.06020166847446871,1.017763304550993,1098.2669913050809,7.371802806854248
8,DEMetro,0.12789473750964303,1.0282464999223968,661.9642960895799,7.4255077838897705
9,DEMetro,0.04381978220094479,1.084519175836241,254.95407445953904,6.785853147506714
10,DEMetro,0.4927047985418988,1.0888260335818865,189.806122231519,6.816343784332275
11,DEMetro,0.18474446893101026,1.1348214278127162,98.81920181769581,7.417212963104248
12,DEMetro,1.0780426036698403,1.2118945639834122,65.8496676530108,7.169305086135864
13,DEMetro,0.4815746812583358,1.256568234578357,57.3176963176035,7.131234645843506
14,DEMetro,3.6053745032194597,1.60333371857372,34.553507634775286,7.166987419128418
15,DEMetro,2.6475778391173055,1.4696818878395845,40.24047812320178,7.109988689422607
16,DEMetro,4.6183892574230185,1.6521924883440124,32.58202830948544,6.901230096817017
17,DEMetro,3.94716844509703,1.6212879484154978,33.151498389458055,6.983128786087036
18,DEMetro,4.496997403094331,1.679695220758147,31.720945288977944,7.204465389251709
19,DEMetro,5.099465169133149,1.6611019681363195,32.1144472301431,7.142562389373779
20,DEMetro,6.028088302005339,1.684343604136679,31.542094044143568,6.835668563842773
