nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,5.760917879172048,0.09617719097388287,,,4.923606514930725,2.794434078491565,0.09095834194934323,,,4.909870088100433,8.75243189339503,0.09969879929706879,,,4.94812136888504,9.849341531828527,0.10458891631059548,0.02763525108660796,0.10564568382036964,0.022207950502788877,0.0009387961984924132,352.6203755116319,88.87736598376846
3.0,2.4341802805351502,0.10030335369707075,,,4.943296790122986,0.889492713289408,0.09173964734825506,,,4.931207656860352,5.086062692497762,0.10948923796014894,,,4.966486036777496,4.393274883371563,0.05331993018079371,0.011732777145698833,0.10828466000785274,0.021874943616869195,0.0010369565187742095,369.90005855363677,83.33012505975547
4.0,3.115914682010084,0.10155790498512204,,,4.949799418449402,1.349210806646704,0.09399343356399462,,,4.939968466758728,5.309355746307272,0.10960538439694492,,,4.961624801158905,3.544358053136763,0.042707786524321965,0.00902994917508659,0.1028955878035852,0.022587656781407044,0.0007271484432596276,387.7818356135834,110.44227869371134
5.0,2.0758848593393733,0.10186802389528288,,,4.9304119348526,1.205991620367773,0.09428812455800555,,,4.915407061576843,4.2930489375656675,0.1196395924283303,,,4.949090480804443,3.2354970421751057,0.04011024523135165,0.010629564635369529,0.10592069623615522,0.022196816394789674,0.0008210322113346131,300.6131395364217,101.9739282887206
30.0,2.0429735356862753,0.08562449396433768,,,5.256335616111755,0.4129087429667463,0.07215094391630299,,,5.212070345878601,5.027051441664136,0.1028413704810126,,,5.272057056427002,2.8311574936427593,0.026694785148195867,0.005118134561321728,0.08634891043017415,0.022225969414380677,0.0007330185572620064,547.9462634078006,87.47792314468471
