run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(0, 0, 0, 0, 0)",HMC,0.029699725380620278,0.02101408594462452,1.0017987677304714,1833.562149870659,4.835283517837524
