run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,"(10, 10, 10, 10, 10, 20, 20, 20, 20, 20, 30, 30, 30, 30, 30, 40, 40, 40, 40, 40)",DEMetro,3.76969490281607,0.3900998806216392,1681.2684390411134,,6.048387096774194,2.1599607467651367
