mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.023695753902715905,1.0038451212043595,2424.0007494754836,1.4822947978973389
2,Metro,0.02070190985924934,1.0038451212043595,2424.0007494754836,1.688922643661499
5,Metro,0.019943523219575755,1.0038451212043595,2424.0007494754836,1.512866735458374
10,Metro,0.022012513248091815,1.0038451212043595,2424.0007494754836,1.6157000064849854
