mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06230269845353688,1.0083784682939483,1755.2305976839252,4.573068857192993
6,Metro,0.1768293393272514,1.0189790035304591,1047.7535755194258,4.606900453567505
7,Metro,0.44767705982956174,1.0534881029046068,342.97207785335286,4.74091911315918
8,Metro,0.37617180036900716,1.0985398104226312,142.79852402323618,4.799763202667236
9,Metro,0.09478266767640364,1.1730868902793041,88.33466430243263,4.494358539581299
10,Metro,1.2638289830127323,1.3760304985270362,44.53150710880647,4.604255199432373
11,Metro,1.718413627035007,1.5842089197485427,34.00061793062482,4.554980754852295
12,Metro,3.636917702464099,1.6798431996830934,31.699249169276346,4.852449655532837
13,Metro,3.8206228253148686,1.6798431996830934,31.699249169276346,4.577448844909668
14,Metro,4.245939078472199,1.6798431996830934,31.699249169276346,4.627317905426025
15,Metro,4.4888994014264965,1.6798431996830934,31.699249169276346,4.598880767822266
16,Metro,4.733378309976388,1.6798431996830934,31.699249169276346,4.614402770996094
17,Metro,5.093191520052171,1.6798431996830934,31.699249169276346,4.662410259246826
18,Metro,5.396480053638289,1.6798431996830934,31.699249169276346,4.572134017944336
19,Metro,5.754511243537224,1.6798431996830934,31.699249169276346,4.69339394569397
20,Metro,6.045510951462221,1.6798431996830934,31.699249169276346,4.519488573074341
