mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1241112074360492,1.0218240995206431,1133.4729693635134,6.00968074798584
6,HMC,0.07038406304074843,1.0479744913679279,296.3698534460547,5.718717575073242
7,HMC,0.04356441794793673,1.1250604161508362,102.71105688400955,5.750830411911011
8,HMC,0.5566585609429899,1.2846049496994543,53.24327656440273,5.738683462142944
9,HMC,0.2409032466199823,1.2778885396341952,53.17882911924192,5.730077028274536
10,HMC,0.9832275739794938,1.0008465066566312,8554.668864267138,5.748972177505493
11,HMC,1.1159446405964506,1.0016511401345374,9342.201584409539,5.681283712387085
12,HMC,1.1939680478745756,1.0012125960540441,8710.376012507688,5.740502119064331
13,HMC,1.3323146651746176,1.0020310281325218,8111.001123404938,5.663900375366211
14,HMC,0.6932065264892658,1.1404096105265373,92.00875687866171,5.7043304443359375
15,HMC,1.5088416875445692,1.002306098658539,8639.774112018094,5.66533350944519
16,HMC,1.6412762323337753,1.002051398813573,9102.045547241814,5.813478946685791
17,HMC,1.6871978579378293,1.0020049188362645,8671.64866246207,5.695152759552002
18,HMC,1.7987451498411562,1.0016406119386008,8788.590120582396,5.768019437789917
19,HMC,1.8848908237848856,1.0019733472816488,8680.384822725877,5.722955703735352
20,HMC,1.9871815417951122,1.0032301740393328,8355.548827699766,5.772630214691162
