correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.4479993290264253,0.6610082952575749,0.11567292936209614
0.3,0.2396104695380571,0.814104774793146,0.06186715720652231
0.5,0.8048183696939275,0.4343801345143655,0.20780320950309233
0.9,0.5679999623192657,0.5790314352000983,0.14665695964726377
0.99,1.0701202657911217,0.30266844454648734,0.2763038645232046
