correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.7100775220746869,0.48931572071783846,0.18334122783409945
0.3,-1.7873496623057068,0.09554179974854045,-0.46149169839729687
0.5,0.10454876984939117,0.9182169204016238,0.026994376299544272
0.9,0.15164482200962354,0.8816306307318562,0.03915452467879066
0.99,-1.0088708969279174,0.3301561742100513,-0.2604893454850109
