correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-2.967009763225492,0.010196658999016776,-0.7660786267338094
0.3,-0.489237562809074,0.6322494363364913,-0.1263205955399099
0.5,-2.6247739124117175,0.019989092310883985,-0.6777137100220177
0.9,-1.6519406754354278,0.12078956250588889,-0.4265292483256029
0.99,-2.697978557257586,0.017325093762359186,-0.6966150680455562
