correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.859740597989458,0.08406257266765435,-0.4801829576185995
0.3,0.4969395408175737,0.6269441251191551,0.12830923771056157
0.5,-2.052441179436893,0.059312782872996704,-0.5299380338019596
0.9,0.8639378131465278,0.4021817254510517,0.22306778416502382
0.99,-3.780739837233817,0.0020264485114185223,-0.9761828283966342
