dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.024939151252100493,0.014943280934704768,,,2.1576778888702393,0.02252839737530653,0.012102325242130594,,,2.0844306349754333,0.030292035410512425,0.017378124395128248,,,2.2301666140556335,0.026445977916397415,0.030032253804256632,0.005211140762119374,0.015190345154275982,0.01813268990440736,0.004261846448381923,-0.6881940157764375,-0.690392013360426
5,0.027816025580598737,0.021450662684067374,,,3.327874779701233,0.02597108302880598,0.020793082908280996,,,3.243452250957489,0.03138617868000734,0.022684738402482047,,,3.4607738852500916,0.028638222311119763,0.027988101295389724,0.004142222287533466,0.021643618504137995,0.02108047474553312,0.0017829842116290373,0.15694981355458856,0.31584337928060213
10,0.028215353987886202,0.022240394506766913,,,5.320080637931824,0.026437021184641394,0.0217922581163382,,,5.284399092197418,0.030356052919110303,0.02278693331356483,,,5.584979474544525,0.02871592796829173,0.02893229596465677,0.0025208363939011372,0.022323214687704932,0.022190214604591,0.0004893080766605106,-0.08583182823308869,0.2718125644310815
15,0.028262564666866982,0.022430308886720294,,,7.035744547843933,0.026547273860504032,0.022034084672771223,,,6.910535752773285,0.031147982410271814,0.022829983878425768,,,7.140623927116394,0.028715054682888295,0.028490803568022343,0.002049066256395337,0.022412023678868284,0.022519839031078435,0.0006432505857224681,0.10944063627324985,-0.16761018894224186
30,0.028433604216613704,0.022613182491670724,,,15.314757108688354,0.027675980758837593,0.02214804175825059,,,15.032603681087494,0.029351714824943496,0.0229201591003284,,,15.724325060844421,0.028626451843338105,0.02890786336660146,0.0016646448858883122,0.02253619220996683,0.022470140784302425,0.0007820225585099599,-0.16905198559101936,0.08446230220040742
