dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.841534803302378,0.20688679991884346,1.0632106144086926
3,1.5973314972957888,0.2512802093921839,0.9222197699487917
10,3.48069063613673,0.07355040782315109,2.009577675739351
30,10.776553802795403,0.008501089763879763,6.221846238980412
50,13.394373847387229,0.005527675648147683,7.7332453464155
