dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,6.235887827014292,0.024764717729184694,3.600291515563012
3,2.3681525840415563,0.14144080587283311,1.3672535318785004
10,31.945747635702023,0.0009784443358058829,18.443885996936416
30,16.89250836726753,0.003486070080035508,9.752894253129915
50,21.127585891416228,0.0022327691948381572,12.198017401736099
