mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.09697833276332263,1.0085732150731705,965.7891169252728,4.245555520057678,0.018996609286014557,0.018680584366165667,0.08657379128579777,1.0076025436644866,832.8764556878875,4.049737572669983,0.01658045364846639,0.01696073315907526,0.10568115536629424,1.0105048891947455,1060.2294403648493,4.839970111846924,0.02170974815202407,0.02191394189173682,0.09953883269811026,0.06772765058466688,0.013840395886843677,0.019792525284060492,0.013400416196115691,0.004051952892057019,0.02000479171275636,0.013489038191748027,0.004136322474083753,2.298430071908728,1.577537858467001,1.5752527908142975
