dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,3.6660706760325033,0.0025425757685295885,0.9465753782862167
3,3.457417930476737,0.0038474762069613025,0.8927014710410209
5,5.228076937738334,0.0001278571186546101,1.3498836608367757
8,5.454781351584645,8.483041439991629e-05,1.408418488792674
15,21.262743842843033,4.6819544629490626e-12,5.490016853200357
30,31.17899455736866,2.450191805215304e-14,8.050381778145367
