dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,3.1687595699539384,0.0068320408141447275,0.8181702028377986
3,2.9079410976551845,0.01146076138938865,0.7508271628647096
5,0.17702948177110123,0.8620208210842419,0.04570881564581363
8,-1.811202937913201,0.09161370453702991,-0.4676505876759849
15,-2.8236069657303506,0.013536199660543579,-0.729052183633927
30,-4.914044188139802,0.00022823556581943417,-1.2688007535461867
