dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,5.846746210187692,4.242884985435514e-05,1.5096233801038839
3,4.650044147793765,0.0003750525019368159,1.2006362362356342
5,6.316709683359267,1.9013278096268706e-05,1.6309674270985044
8,8.937659345307218,3.6844551460157495e-07,2.3076937198966623
15,6.3604689047780045,1.7671509958734187e-05,1.6422660094850225
30,8.525160427903039,6.483408350085411e-07,2.2011869574009975
